Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""0-1""",2G,Defenders,Defuse
2Lotus,2,"""0-2""",2G,Defenders,Elimination
2Lotus,3,"""0-3""",2G,Defenders,Defuse
2Lotus,4,"""0-4""",2G,Defenders,Elimination
2Lotus,5,"""0-5""",2G,Defenders,Time Expired
2Lotus,6,"""0-6""",2G,Defenders,Time Expired
2Lotus,7,"""0-7""",2G,Defenders,Defuse
2Lotus,8,"""1-7""",SEN,Attackers,Elimination
2Lotus,9,"""2-7""",SEN,Attackers,Elimination
2Lotus,10,"""2-8""",2G,Defenders,Elimination
2Lotus,11,"""2-9""",2G,Defenders,Elimination
2Lotus,12,"""2-10""",2G,Defenders,Defuse
2Lotus,13,"""2-11""",SEN,Attackers,Elimination
2Lotus,14,"""2-12""",SEN,Attackers,Elimination
2Lotus,15,"""3-12""",2G,Defenders,Elimination
2Lotus,16,"""4-12""",2G,Defenders,Elimination
2Lotus,17,"""4-13""",SEN,Attackers,Elimination
2Lotus,18,"""""",,,
2Lotus,19,"""""",,,
2Lotus,20,"""""",,,
2Lotus,21,"""""",,,
2Lotus,22,"""""",,,
2Lotus,23,"""""",,,
2Lotus,24,"""""",,,
