Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Ascent,1,"""0-1""",WOL,Attackers,Spike Detonation
1Ascent,2,"""0-2""",WOL,Attackers,Elimination
1Ascent,3,"""1-2""",FPX,Defenders,Time Expired
1Ascent,4,"""2-2""",FPX,Defenders,Elimination
1Ascent,5,"""3-2""",FPX,Defenders,Elimination
1Ascent,6,"""4-2""",FPX,Defenders,Elimination
1Ascent,7,"""5-2""",FPX,Defenders,Elimination
1Ascent,8,"""5-3""",WOL,Attackers,Elimination
1Ascent,9,"""5-4""",WOL,Attackers,Elimination
1Ascent,10,"""6-4""",FPX,Defenders,Elimination
1Ascent,11,"""6-5""",WOL,Attackers,Elimination
1Ascent,12,"""6-6""",WOL,Attackers,Elimination
1Ascent,13,"""6-7""",FPX,Defenders,Elimination
1Ascent,14,"""6-8""",FPX,Defenders,Elimination
1Ascent,15,"""6-9""",FPX,Defenders,Defuse
1Ascent,16,"""6-10""",FPX,Defenders,Elimination
1Ascent,17,"""7-10""",WOL,Attackers,Elimination
1Ascent,18,"""7-11""",FPX,Defenders,Time Expired
1Ascent,19,"""8-11""",WOL,Attackers,Elimination
1Ascent,20,"""8-12""",FPX,Defenders,Elimination
1Ascent,21,"""9-12""",WOL,Attackers,Elimination
1Ascent,22,"""10-12""",WOL,Attackers,Elimination
1Ascent,23,"""11-12""",WOL,Attackers,Elimination
1Ascent,24,"""11-13""",FPX,Defenders,Elimination
