Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Ascent,1,"""0-1""",TS,Attackers,Elimination
2Ascent,2,"""0-2""",TS,Attackers,Elimination
2Ascent,3,"""0-3""",TS,Attackers,Spike Detonation
2Ascent,4,"""0-4""",TS,Attackers,Elimination
2Ascent,5,"""1-4""",RRQ,Defenders,Elimination
2Ascent,6,"""1-5""",TS,Attackers,Elimination
2Ascent,7,"""1-6""",TS,Attackers,Spike Detonation
2Ascent,8,"""1-7""",TS,Attackers,Elimination
2Ascent,9,"""1-8""",TS,Attackers,Elimination
2Ascent,10,"""1-9""",TS,Attackers,Spike Detonation
2Ascent,11,"""2-9""",RRQ,Defenders,Defuse
2Ascent,12,"""3-9""",RRQ,Defenders,Elimination
2Ascent,13,"""3-10""",RRQ,Defenders,Defuse
2Ascent,14,"""3-11""",RRQ,Defenders,Elimination
2Ascent,15,"""4-11""",TS,Attackers,Elimination
2Ascent,16,"""5-11""",TS,Attackers,Elimination
2Ascent,17,"""5-12""",RRQ,Defenders,Elimination
2Ascent,18,"""5-13""",RRQ,Defenders,Defuse
2Ascent,19,"""""",,,
2Ascent,20,"""""",,,
2Ascent,21,"""""",,,
2Ascent,22,"""""",,,
2Ascent,23,"""""",,,
2Ascent,24,"""""",,,
